product_id,product_name,price,category,image_urls,product_url,colors,status,filename
WEA013FPA_M12,ESCAPE PAREO WITH POCHON IN COTTON AND SILK ,850.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/83f319a0-efda-46f8-9caf-234fb002aa82/ihqstx/std/275x0/ESCAPE-PAREO-WITH-POCHON-IN-COTTON-AND-SILK-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/8fb7a4cb-9af8-4652-839f-03d81e810d93/ihqstx/std/275x0/ESCAPE-PAREO-WITH-POCHON-IN-COTTON-AND-SILK-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-escape-pareo-with-pochon-in-cotton-and-silk--WEA013FPA_M12,MULTICOLOR,online,women_ready_to_wear.html
WEA013MBG_MKR,ESCAPE PAREO WITH POCHON IN COTTON AND SILK ,850.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/174ff879-e06d-49ca-94e4-dad3ddaa46bd/ihqstx/std/275x0/ESCAPE-PAREO-WITH-POCHON-IN-COTTON-AND-SILK-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/3410f440-fa9e-4fe0-b504-d2e67f52913a/ihqstx/std/275x0/ESCAPE-PAREO-WITH-POCHON-IN-COTTON-AND-SILK-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-escape-pareo-with-pochon-in-cotton-and-silk--WEA013MBG_MKR,IVORY/PINK PP,online,women_ready_to_wear.html
BVA9H78HF_598,STRUCTURED COUTURE SHORT DRESS ,3700.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/a7df5a79-0bd5-42ff-9337-a211e8b4021d/ihqstx/std/275x0/STRUCTURED-COUTURE-SHORT-DRESS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/61685c31-d594-40ae-86f1-47b55eba381c/ihqstx/std/275x0/STRUCTURED-COUTURE-SHORT-DRESS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-structured-couture-short-dress--BVA9H78HF_598,NAVY,online,women_ready_to_wear.html
BVA9451CF_598,CREPE COUTURE SHORT DRESS,3500.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/df5ea354-9c42-49e3-8ad9-74462abd0227/ihqstx/std/275x0/CREPE-COUTURE-SHORT-DRESS?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/6fa4858d-6416-4f6c-a975-d8722703f09a/ihqstx/std/275x0/CREPE-COUTURE-SHORT-DRESS?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-crepe-couture-short-dress-BVA9451CF_598,NAVY,online,women_ready_to_wear.html
BCE2I01CF_A03,CREPE COUTURE JACKET ,3400.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/7d92df76-62f2-4c9e-b14a-f7a9d06a72c3/ihqstx/std/275x0/CREPE-COUTURE-JACKET-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/3dee026a-4f1b-4af9-9874-246cb7cde60a/ihqstx/std/275x0/CREPE-COUTURE-JACKET-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-crepe-couture-jacket--BCE2I01CF_A03,IVORY,online,women_ready_to_wear.html
BRABM51CF_A03,CREPE COUTURE SKIRT ,2400.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/8f229c1f-34a8-4939-a211-317e0082d31a/ihqstx/std/275x0/CREPE-COUTURE-SKIRT-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/26d55e86-097e-4870-89d3-380a3b4d469d/ihqstx/std/275x0/CREPE-COUTURE-SKIRT-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-crepe-couture-skirt--BRABM51CF_A03,IVORY,online,women_ready_to_wear.html
BVA9U01CF_A03,CREPE COUTURE SHORT DRESS ,4100.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/8c776dcf-7dc0-47ac-8f06-d0f8ac87aab8/ihqstx/std/275x0/CREPE-COUTURE-SHORT-DRESS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/6beb41fa-0e96-45f9-ae6e-b423cda7df1c/ihqstx/std/275x0/CREPE-COUTURE-SHORT-DRESS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-crepe-couture-short-dress--BVA9U01CF_A03,IVORY,online,women_ready_to_wear.html
BVA9521CF_A03,CREPE COUTURE SHORT DRESS,3800.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/fd880ba3-7d02-4a88-8abf-e84eb5289500/ihqstx/std/275x0/CREPE-COUTURE-SHORT-DRESS?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/f6539c1a-24ba-4e1a-b737-54ce13e714a2/ihqstx/std/275x0/CREPE-COUTURE-SHORT-DRESS?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-crepe-couture-short-dress-BVA9521CF_A03,IVORY,online,women_ready_to_wear.html
BKC56X8MK_7CL,COTTON AND LUREX SWEATER ,1700.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/7fc3891b-cf7d-47b9-87ac-cd4fb441b96d/ihqstx/std/275x0/COTTON-AND-LUREX-JUMPER-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/e282979f-4a06-432f-8beb-7b3fe4e17611/ihqstx/std/275x0/COTTON-AND-LUREX-JUMPER-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-cotton-and-lurex-sweater--BKC56X8MK_7CL,NAVY/IVORY/GOLD,online,women_ready_to_wear.html
BRABF51CF_598,CREPE COUTURE SKIRT,2200.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/1e069650-2697-4795-b52e-c002766b8b8b/ihqstx/std/275x0/CREPE-COUTURE-SKIRT?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/6c879be9-4fc6-45b1-bdf0-a850c00a9e38/ihqstx/std/275x0/CREPE-COUTURE-SKIRT?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-crepe-couture-skirt-BRABF51CF_598,NAVY,online,women_ready_to_wear.html
BKC57P8MN_671,COTTON SWEATER   ,1500.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/ed0fe63d-6207-4547-8247-094f16941587/ihqstx/std/275x0/COTTON-JUMPER---?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/f95162c2-8834-4d43-bc29-97609e2b7691/ihqstx/std/275x0/COTTON-JUMPER---?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-cotton-sweater----BKC57P8MN_671,NAVY/IVORY,online,women_ready_to_wear.html
BRD0G58NG_Z3S,BERMUDA SHORTS IN DIAGONAL COTTON LINEN ,1400.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/11a30ade-3533-4fbf-be79-db7f15e7dcec/ihqstx/std/275x0/BERMUDA-SHORTS-IN-DIAGONAL-COTTON-LINEN-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/9c1c3c97-6c53-48f2-97f9-37e71e78880b/ihqstx/std/275x0/BERMUDA-SHORTS-IN-DIAGONAL-COTTON-LINEN-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-bermuda-shorts-in-diagonal-cotton-linen--BRD0G58NG_Z3S,CAPPUCCINO,online,women_ready_to_wear.html
BCE27R8SB_Z7R,TEXTURED TWEED DENIM JACKET ,5300.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/cc0f622a-4740-4f76-8e76-b86afdb931a6/ihqstx/std/275x0/TEXTURED-TWEED-DENIM-JACKET-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/a9c80745-d099-4569-9572-6bf87f63f4c9/ihqstx/std/275x0/TEXTURED-TWEED-DENIM-JACKET-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-textured-tweed-denim-jacket--BCE27R8SB_Z7R,DENIM/AZURE/WHITE,online,women_ready_to_wear.html
BVAA488T8_M12,VALENTINO CHEVRON 24 POPELINE SHORT DRESS ,2600.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/6235a300-e936-4df2-a710-2ea67fd70dc0/ihqstx/std/275x0/VALENTINO-CHEVRON-24-POPELINE-SHORT-DRESS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/86561cfb-4e0f-4de9-b3c0-9809be8c9e53/ihqstx/std/275x0/VALENTINO-CHEVRON-24-POPELINE-SHORT-DRESS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-valentino-chevron-24-popeline-short-dress--BVAA488T8_M12,MULTICOLOR,online,women_ready_to_wear.html
BUIA208TM_M12,VALENTINO CHEVRON LYCRA BIKINI 24 ,1100.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/0694e846-6eae-4607-ae1c-38577986698e/ihqstx/std/275x0/VALENTINO-CHEVRON-LYCRA-BIKINI-24-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/e7fb7739-6130-4e04-a680-67faed669a7c/ihqstx/std/275x0/VALENTINO-CHEVRON-LYCRA-BIKINI-24-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-valentino-chevron-lycra-bikini-24--BUIA208TM_M12,MULTICOLOR,online,women_ready_to_wear.html
BVAAN08T8_M12,VALENTINO CHEVRON POPELINE MIDI DRESS24 ,3500.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/e74571d0-eb43-4651-847f-536577e5761d/ihqstx/std/275x0/VALENTINO-CHEVRON-POPELINE-MIDI-DRESS24-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/5a89c34f-a30e-4318-a135-44120113335b/ihqstx/std/275x0/VALENTINO-CHEVRON-POPELINE-MIDI-DRESS24-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-valentino-chevron-popeline-midi-dress24--BVAAN08T8_M12,MULTICOLOR,online,women_ready_to_wear.html
BAA0598T6_M12,VALENTINO CHEVRON CREPE DE CHINE SHIRT 24 ,3400.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/fedba854-a3bc-4dc9-8d27-0dd1ad0def7f/ihqstx/std/275x0/VALENTINO-CHEVRON-24-CREPE-DE-CHINE-SHIRT-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/57d776a4-f7d3-4fae-8aa2-00569e71ef8c/ihqstx/std/275x0/VALENTINO-CHEVRON-24-CREPE-DE-CHINE-SHIRT-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-valentino-chevron-crepe-de-chine-shirt-24--BAA0598T6_M12,MULTICOLOR,online,women_ready_to_wear.html
BKD12X8TH_M12,VALENTINO CHEVRON LUREX DRESS ,2600.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/7f45ddc8-3443-40c6-bdc0-e5942b8f50e0/ihqstx/std/275x0/VALENTINO-CHEVRON-LUREX-DRESS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/74d05fc8-8484-45a1-925f-bf1981aa7769/ihqstx/std/275x0/VALENTINO-CHEVRON-LUREX-DRESS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-valentino-chevron-lurex-dress--BKD12X8TH_M12,MULTICOLOR,online,women_ready_to_wear.html
BCG3W28T7_M12,VALENTINO CHEVRON 24 MUSLIN CAPE ,2980.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/777dc6c9-9592-4f05-bfc2-d58bdaf7f277/ihqstx/std/275x0/VALENTINO-CHEVRON-24-MUSLIN-CAPE-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/f8971126-469d-49d6-8c70-13941276925f/ihqstx/std/275x0/VALENTINO-CHEVRON-24-MUSLIN-CAPE-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-valentino-chevron-24-muslin-cape--BCG3W28T7_M12,MULTICOLOR,online,women_ready_to_wear.html
BUHA858TJ_M12,VALENTINO CHEVRON LYCRA 24 ONE-PIECE SWIMSUIT,1300.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/cf871b24-9be3-4806-89fc-15e4c1628422/ihqstx/std/275x0/VALENTINO-CHEVRON-LYCRA-24-ONE-PIECE-SWIMSUIT?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/1ec08814-9a46-4991-a2f8-c6d2e8f68125/ihqstx/std/275x0/VALENTINO-CHEVRON-LYCRA-24-ONE-PIECE-SWIMSUIT?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-valentino-chevron-lycra-24-one-piece-swimsuit-BUHA858TJ_M12,MULTICOLOR,online,women_ready_to_wear.html
BRF12T8T6_M12,VALENTINO CREPE DE CHINE CHEVRON 24 SHORTS ,1700.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/0a969faf-8720-47f8-9eb9-483fb28d91b7/ihqstx/std/275x0/VALENTINO-CREPE-DE-CHINE-CHEVRON-24-SHORTS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/254bce5b-a9f0-46d7-b1c1-aaef557996d6/ihqstx/std/275x0/VALENTINO-CREPE-DE-CHINE-CHEVRON-24-SHORTS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-valentino-crepe-de-chine-chevron-24-shorts--BRF12T8T6_M12,MULTICOLOR,online,women_ready_to_wear.html
BKA08N8TH_M12,VALENTINO CHEVRON LUREX CARDIGAN ,3500.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/d0163e42-87b2-43dc-a2a4-0717f1df3fd2/ihqstx/std/275x0/VALENTINO-CHEVRON-LUREX-CARDIGAN-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/0064c67c-7e27-4792-b218-edc54be7c2a0/ihqstx/std/275x0/VALENTINO-CHEVRON-LUREX-CARDIGAN-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-valentino-chevron-lurex-cardigan--BKA08N8TH_M12,MULTICOLOR,online,women_ready_to_wear.html
BKC59B8TH_M12,VALENTINO CHEVRON LUREX SWEATER ,2900.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/2fa9fc87-0827-44d9-a3ed-e8d51095888f/ihqstx/std/275x0/VALENTINO-CHEVRON-LUREX-JUMPER-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/7f6220bd-42b3-4855-84f2-aee658ed984b/ihqstx/std/275x0/VALENTINO-CHEVRON-LUREX-JUMPER-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-valentino-chevron-lurex-sweater--BKC59B8TH_M12,MULTICOLOR,online,women_ready_to_wear.html
BVDJX68T7_M12,VALENTINO CHEVRON MUSLIN EVENING DRESS 24 ,5500.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/2d61d0ed-eb6e-4a02-8861-ca91cd2bc2c2/ihqstx/std/275x0/VALENTINO-CHEVRON-MUSLIN-EVENING-DRESS-24-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/6286ad14-d005-49e2-b7c7-b3b4ae80c707/ihqstx/std/275x0/VALENTINO-CHEVRON-MUSLIN-EVENING-DRESS-24-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-valentino-chevron-muslin-evening-dress-24--BVDJX68T7_M12,MULTICOLOR,online,women_ready_to_wear.html
BVAAQ08T6_M12,SHORT DRESS IN VALENTINO CHEVRON24 CREPE DE CHINE ,3500.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/81d551ff-f75c-4d37-af16-a1b688776ac2/ihqstx/std/275x0/SHORT-DRESS-IN-VALENTINO-CHEVRON24-CREPE-DE-CHINE-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/876cb053-2455-4a5d-b5ca-7c27a85598e1/ihqstx/std/275x0/SHORT-DRESS-IN-VALENTINO-CHEVRON24-CREPE-DE-CHINE-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-short-dress-in-valentino-chevron24-crepe-de-chine--BVAAQ08T6_M12,MULTICOLOR,online,women_ready_to_wear.html
BVDGE78TA_KEZ,CREPE DE CHINE STARFISH EVENING DRESS ,7000.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/698a48df-a1d6-410c-96df-9c9e893041d6/ihqstx/std/275x0/CREPE-DE-CHINE-STARFISH-EVENING-DRESS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/c668961d-0821-4f5c-9043-3aba48e88606/ihqstx/std/275x0/CREPE-DE-CHINE-STARFISH-EVENING-DRESS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-crepe-de-chine-starfish-evening-dress--BVDGE78TA_KEZ,IVORY/PINK PP,online,women_ready_to_wear.html
BKC59A8TE_0BO,"VISCOSE, LUREX AND SEQUIN JUMPER",3400.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/aeafe6fc-20f3-4758-8440-7f371c8cd1f7/ihqstx/std/275x0/VISCOSE,-LUREX-AND-SEQUIN-JUMPER?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/16484dc0-7fb5-4fda-b4e6-567bfb0231ef/ihqstx/std/275x0/VISCOSE,-LUREX-AND-SEQUIN-JUMPER?quality=80&size=35&format=auto","https://www.valentino.com/en-us/product-viscose,-lurex-and-sequin-jumper-BKC59A8TE_0BO",WHITE,online,women_ready_to_wear.html
BUHA908TK_KEZ,LYCRA STARFISH ONE-PIECE SWIMSUIT,1300.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/c419b7da-ef64-4a9c-bad3-2890f7e4c2b7/ihqstx/std/275x0/LYCRA-STARFISH-ONE-PIECE-SWIMSUIT?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/eee3511a-0dcf-43e9-a2f3-8a07fb351ccf/ihqstx/std/275x0/LYCRA-STARFISH-ONE-PIECE-SWIMSUIT?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-lycra-starfish-one-piece-swimsuit-BUHA908TK_KEZ,IVORY/PINK PP,online,women_ready_to_wear.html
BRB5Z68TA_KEZ,STARFISH CREPE DE CHINE PANTS ,2600.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/6170d043-b583-4f8b-8399-581e1014b62c/ihqstx/std/275x0/STARFISH-CREPE-DE-CHINE-TROUSERS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/00343d3e-7014-46cb-898b-3247e0732152/ihqstx/std/275x0/STARFISH-CREPE-DE-CHINE-TROUSERS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-starfish-crepe-de-chine-pants--BRB5Z68TA_KEZ,IVORY/PINK PP,online,women_ready_to_wear.html
BAAA808TC_KEZ,STARFISH POPELINE SHIRT ,1600.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/b4d54468-cbf7-4341-b38f-c0e15a20da15/ihqstx/std/275x0/STARFISH-POPELINE-SHIRT-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/6d56bf9f-741f-44d9-820a-c7f7b053d983/ihqstx/std/275x0/STARFISH-POPELINE-SHIRT-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-starfish-popeline-shirt--BAAA808TC_KEZ,IVORY/PINK PP,online,women_ready_to_wear.html
BRF2U58TC_KEZ,STARFISH POPELINE SHORTS ,1600.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/2481694b-5c5e-4a26-8fb3-7b956b492999/ihqstx/std/275x0/STARFISH-POPELINE-SHORTS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/3da33f2e-cd2e-47d3-a9a6-620e35c9a0cb/ihqstx/std/275x0/STARFISH-POPELINE-SHORTS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-starfish-popeline-shorts--BRF2U58TC_KEZ,IVORY/PINK PP,online,women_ready_to_wear.html
BVAAN58TA_KEZ,STARFISH CREPE DE CHINE SHORT DRESS ,2600.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/57ab81d0-ec01-4236-b625-7aa0b86fb6df/ihqstx/std/275x0/STARFISH-CREPE-DE-CHINE-SHORT-DRESS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/db60ef98-9f8f-4f1b-96f1-606a4f8201f7/ihqstx/std/275x0/STARFISH-CREPE-DE-CHINE-SHORT-DRESS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-starfish-crepe-de-chine-short-dress--BVAAN58TA_KEZ,IVORY/PINK PP,online,women_ready_to_wear.html
BUIA218TL_KEZ,LYCRA STARFISH BIKINI,1100.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/c6bb6bd1-3bb9-4e74-8f9b-27836cb13690/ihqstx/std/275x0/LYCRA-STARFISH-BIKINI?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/df19b0d2-3c2c-4e2b-b53d-2039afa173bf/ihqstx/std/275x0/LYCRA-STARFISH-BIKINI?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-lycra-starfish-bikini-BUIA218TL_KEZ,IVORY/PINK PP,online,women_ready_to_wear.html
BVAAP08TA_MKR,STARFISH CREPE DE CHINE SHORT DRESS ,3400.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/ac25dc76-9959-405f-be19-9ea98cfb1f7d/ihqstx/std/275x0/STARFISH-CREPE-DE-CHINE-SHORT-DRESS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/7aad7acb-d026-4628-b6d6-2cb57649300a/ihqstx/std/275x0/STARFISH-CREPE-DE-CHINE-SHORT-DRESS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-starfish-crepe-de-chine-short-dress--BVAAP08TA_MKR,IVORY/PINK PP,online,women_ready_to_wear.html
BVDBS48T9_MKR,STARFISH CHIFFON EVENING DRESS ,5600.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/a68661fe-7a01-44a5-92bc-ea6575432340/ihqstx/std/275x0/STARFISH-CHIFFON-EVENING-DRESS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/d7649fed-8235-4ff5-8382-26cbe6a01a01/ihqstx/std/275x0/STARFISH-CHIFFON-EVENING-DRESS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-starfish-chiffon-evening-dress--BVDBS48T9_MKR,IVORY/PINK PP,online,women_ready_to_wear.html
BVA8X38TA_MKR,CREPE DE CHINE STARFISH MIDI DRESS ,5300.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/f717c5ce-cfe6-4f6b-98c3-a7b3406d176f/ihqstx/std/275x0/STARFISH-CREPE-DE-CHINE-MIDI-DRESS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/b11c443e-4ff0-45c6-b30c-a61522cc9ff8/ihqstx/std/275x0/STARFISH-CREPE-DE-CHINE-MIDI-DRESS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-crepe-de-chine-starfish-midi-dress--BVA8X38TA_MKR,IVORY/PINK PP,online,women_ready_to_wear.html
BVA9H78HF_598,STRUCTURED COUTURE SHORT DRESS ,3700.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/a7df5a79-0bd5-42ff-9337-a211e8b4021d/ihqstx/std/275x0/STRUCTURED-COUTURE-SHORT-DRESS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/61685c31-d594-40ae-86f1-47b55eba381c/ihqstx/std/275x0/STRUCTURED-COUTURE-SHORT-DRESS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-structured-couture-short-dress--BVA9H78HF_598,NAVY,online,women_ready_to_wear.html
BVA9451CF_598,CREPE COUTURE SHORT DRESS,3500.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/df5ea354-9c42-49e3-8ad9-74462abd0227/ihqstx/std/275x0/CREPE-COUTURE-SHORT-DRESS?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/6fa4858d-6416-4f6c-a975-d8722703f09a/ihqstx/std/275x0/CREPE-COUTURE-SHORT-DRESS?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-crepe-couture-short-dress-BVA9451CF_598,NAVY,online,women_ready_to_wear.html
BCE2I01CF_A03,CREPE COUTURE JACKET ,3400.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/7d92df76-62f2-4c9e-b14a-f7a9d06a72c3/ihqstx/std/275x0/CREPE-COUTURE-JACKET-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/3dee026a-4f1b-4af9-9874-246cb7cde60a/ihqstx/std/275x0/CREPE-COUTURE-JACKET-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-crepe-couture-jacket--BCE2I01CF_A03,IVORY,online,women_ready_to_wear.html
BRABM51CF_A03,CREPE COUTURE SKIRT ,2400.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/8f229c1f-34a8-4939-a211-317e0082d31a/ihqstx/std/275x0/CREPE-COUTURE-SKIRT-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/26d55e86-097e-4870-89d3-380a3b4d469d/ihqstx/std/275x0/CREPE-COUTURE-SKIRT-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-crepe-couture-skirt--BRABM51CF_A03,IVORY,online,women_ready_to_wear.html
BVA9U01CF_A03,CREPE COUTURE SHORT DRESS ,4100.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/8c776dcf-7dc0-47ac-8f06-d0f8ac87aab8/ihqstx/std/275x0/CREPE-COUTURE-SHORT-DRESS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/6beb41fa-0e96-45f9-ae6e-b423cda7df1c/ihqstx/std/275x0/CREPE-COUTURE-SHORT-DRESS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-crepe-couture-short-dress--BVA9U01CF_A03,IVORY,online,women_ready_to_wear.html
BVA9521CF_A03,CREPE COUTURE SHORT DRESS,3800.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/fd880ba3-7d02-4a88-8abf-e84eb5289500/ihqstx/std/275x0/CREPE-COUTURE-SHORT-DRESS?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/f6539c1a-24ba-4e1a-b737-54ce13e714a2/ihqstx/std/275x0/CREPE-COUTURE-SHORT-DRESS?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-crepe-couture-short-dress-BVA9521CF_A03,IVORY,online,women_ready_to_wear.html
